id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z23av1b4jqefzdqay04t1aokg4dfmphhl3hgtfonp53ark0h00410,ghjs.yuir. Awz.,1 week ago,1505936589922,現在時局比江時期更加独柴.軍隊都敢家族化了。,0,false,0,,,,,,
z233utio2sfiuruh004t1aokgea1hvcwfxqkdw44rnhmrk0h00410,yunsuiwuyue,1 week ago,1505936589928,回想起当年中国五六十年代乃至七十到八十年代的各种政治运动  很像中国 三国时期的历史 诸如 三国时代的各个场景   特别诸如 吴国后期 诸葛恪 孙琳  等政治集团乱象的 吴庭之乱,0,false,0,,,,,,
z22vtjdzdki3ybcdvacdp435f3amxlbh1pzf2v21mnpw03c010c,Tun Su,1 week ago,1505936589932,习近平快点死了吧,0,false,0,,,,,,
z22tu3gplm3rszv5l04t1aokg1lyfecq2r1k5rdhjhowbk0h00410,何飞,1 week ago,1505936589937,以前，最喜欢袁老师讲的近代史！ 现在袁老师回应 网友问他节目为什么不讲现代史，他被问得没办法说 不喜欢现代史。哎！,0,false,0,,,,,,
z22kvbhabtnpenfmkacdp432bywx10sxwsjparh5sgdw03c010c,康泰,1 week ago,1505936589941,希望文老师讲一课，他从小是受到怎样的家庭教育的。那么优秀。,0,false,0,,,,,,
z23hi30xyx3my3egr04t1aokgafpd0wg051ijlnrexdxbk0h00410,Tony Tbox,1 week ago,1505936589946,有道理,0,false,0,,,,,,
z22kvbhabtnpenfmkacdp431aqzv0ot0ynalhi53hr1w03c010c,康泰,1 week ago,1505936589950,高水平！真棒。还那么年轻。,0,false,0,,,,,,
z22dgdthdwvjflgpq04t1aokgbdycydghjmr4wglovt4bk0h00410,GP GTC,1 week ago,1505936589953,现在的共产党员还信共产主义吗？如果还信，会有那么多贪腐吗？用共产主义的思想套现在共产党员的思想不是太幼稚了吗？自从“白猫黑猫”“摸着石头过河”以后一切都是实用主义了，与“极端”已经不挨着了。,0,false,0,,,,,,
z22iwdgwdr2egjtgf04t1aokgoktpg3arttrcu5oaypgrk0h00410,Paper Color,1 week ago,1505936589956,每天必来学习，，,0,false,0,,,,,,
z23mdjoi4u3vel1kwacdp434hro1mfnzhsgbr515sxtw03c010c,luo luo,1 week ago,1505936589959,包子上台后，以为他是一个比较开明的人，言论自由会更进步一点。没想到5年了，经济越来越差，言论自由越来越倒退，我印象最自由的那段时间应该是胡锦涛时代，包子绝对是遗臭万年,1,false,0,,,,,,
z23yyx0ierjjszpja04t1aokgaz50za3g40jx403gbxqbk0h00410,大大滴良民,1 week ago,1505936589962,共党又在搞言论控制了。不允许有任何人揭露他们都丑恶一面。。恶心的意识形态,0,false,0,,,,,,
z23oerr5pvi3cdqhs04t1aokgz45zpsd3xzezxe04vdkrk0h00410,杨珏,1 week ago,1505936589984,原来批评就是侮辱和辱骂呀？？？,0,false,0,,,,,,
z233tpgoit3bt3scuacdp4301uptxexpq2bsc0sfippw03c010c,一國兩制,1 week ago,1505936589987,中國人醬缸奴才文化太強。連話都不能說。惨惨惨,0,false,0,,,,,,
z23tu12wtsrrdnzq404t1aokgd4e0l4c3npfbot0b1c5rk0h00410,xiao yu Wang,1 week ago,1505936589991,一堆傻逼五毛宣扬中共,0,false,0,,,,,,
z23hd5upkyjwzprlbacdp43b00pckftm1skc00yjwxdw03c010c,lovemfn,1 week ago,1505936589994,窦文涛最近频繁提及毛泽东，很推崇毛，说是靠他甚至连失眠都治好了。。。,0,false,0,,,,,,
z23bsztprna5c1jndacdp43aejcfoscf4xfwnw2rxu5w03c010c,曾榮胜,1 week ago,1505936589997,/,0,false,0,,,,,,
z22ne32rcynax1v5g04t1aokgc4wdxc1ophllrbsqktsbk0h00410,唐樵石,1 week ago,1505936590005,透彻！！,0,false,0,,,,,,
z230sj1piqzxevi5e04t1aokgg1swcyrskyclekj2pw0bk0h00410,Ren Xixi,1 week ago,1505936590009,像主播你这种垃圾，中国养育了你，现在国家实力越来越强了，各国都在压制中国崛起，你丫的还在这里爽嘴皮子，只能说你鼠目寸光，烂泥，糊不上墙。,1,false,0,,,,,,
z23wtv5b1k3uvprk1acdp434rul3l5yjkeiv5prbjjhw03c010c,Ziyuan Lin,1 week ago,1505936590012,螺旋上升,0,false,0,,,,,,
z22utrcahvuidty2uacdp431jdzmrjtxdcdhbncfna5w03c010c,dan girly,1 week ago,1505936590704,说得对太符合了,0,false,0,,,,,,
z22utrcahvuidty2uacdp43afjy0cir0vpyrd4a4sohw03c010c,dan girly,1 week ago,1505936590707,说得对太符合了,0,false,0,,,,,,
z23bhxxx3vuedbctwacdp43bnbn4ofbfuo4ktlzu4fhw03c010c,Weina Chen,1 week ago,1505936590710,您说的都对，只是这么大的中国 要用什么来统治呢？共产党倒了 换谁呢？,1,false,0,,,,,,
z22jft1rulnisnygn04t1aokgdwnwgbzq14r25gzjbjyrk0h00410,鄧勇,1 week ago,1505936590714,农村自治选族长怎么保证公平呢？族人犯错由族长惩罚，完全没有法律保证，需要有人调查取证，还需要保证法律的公平性，族长和族人怎么做到？！！！,1,false,0,,,,,,
z22bx32rrvz2jrgbd04t1aokgjwze3ksdtywci4qaamfrk0h00410,Guocui Gao,1 week ago,1505936590716,言论自由这个事情，主要就是提提意见、批评批评。这个事情吧，亲朋好友之前尚且需要特别讲究，更别提历朝历代了。批评对于双方都有很高的要求。首先发言者要有说话技巧，其次听者要有虚怀若谷的胸襟。谦虚、尊重，如果能做到这两点，我想接受别人善意的批评应该也就不是难事了。,0,false,0,,,,,,
z22bx32rrvz2jrgbd04t1aokggcapfmw3rath5vif25prk0h00410,Guocui Gao,1 week ago,1505936590719,听老师的普通话好亲切,0,false,0,,,,,,
z23awvoz0wjnj33vsacdp434fjzslkj45jwj3ssde4hw03c010c,Rongqin Yan,1 week ago,1505936590722,2017年内那几个CNN主播被停职说明什么呢？,0,false,0,,,,,,
z22ixr3qvky5xb5xi04t1aokgslooilwn2ufi0qkap32rk0h00410,Jingxi Wang,1 week ago,1505936590726,尹姗姗是否被中戏开除您说不确定，后面确依据开除和删微博来下你的观点和结论有点意淫的感觉，或者说牵强。,0,false,0,,,,,,
z23qcfhqbxf4f3wh104t1aokg0qidtq0wurerghq3ak3rk0h00410,max 孙,1 week ago,1505936590729,其实共产党和纳粹基本一样,0,true,1,,,,,,
,,,,,,,,z23qcfhqbxf4f3wh104t1aokg0qidtq0wurerghq3ak3rk0h00410.1505498742065729,max 孙,1 week ago,1505936591042,刚从电影院出来维尼真的是要登基啊各种洗脑宣传,0
z234czeboubuend4h04t1aokg3k4ahp2bnvajzihwmubbk0h00410,界镜,1 week ago,1505936590733,都是好节目呀,0,false,0,,,,,,
z22jirhgmnupsfic5acdp433wwsbm4rs4b1r43o32j1w03c010c,张嘂壽,1 week ago,1505936590736,厉害。。。。袁老师的动态没关注，别人告诉的。。。。。三人行出国之后没看过。。。。能锵锵说上20分钟。。。。真厉害，至少很坦诚，社会倒退是真的，但社会有走向台湾式群魔乱舞也是现实。相信不少XX布的线被打掉了。至于为什么不能说白左。。。毕竟有几类人是不能说的，不然一样要上黑名单,0,false,0,,,,,,
z22mxjbb1ybevdonhacdp43b4fundnor3tglmw3n1slw03c010c,Xiao Xiao,1 week ago,1505936590740,西方的战争电影是有人性的是反战的，这本身就是个笑话。但事实是西方发动了更多的侵略战争，战争本身就是毫无人性可言的行为，难道是为西方侵略做美化吗？袁是个跳梁小丑，跳的高，摔得就狠。嘴能说不见得代表他有才，如果只是消遣你的祖辈，本身就是可耻的！,0,false,0,,,,,,
z23fjhcryo2pwziecacdp43bjsa3u5ihgbhxma0wyktw03c010c,chen wu,1 week ago,1505936590743,您十几岁时对共产党是什么看法？,0,false,0,,,,,,
z23fjhcryo2pwziecacdp430mhykhuj4mbg0niqangdw03c010c,chen wu,1 week ago,1505936590746,国民党在49年去台时，也不比现在老共好多少，但为什么大多数人对如今的国民党另眼相看了哪，还不是它变了吗？事物是会变的。我想您文昭对共产党的认识也不会从一开始就这样的吧！否则你也不会在共产党的天下读到硕士。您对古今的认识定也是在共产党天下下学的吧。,0,false,0,,,,,,
z222ibtxqsyqcntklacdp431akdcif1apl1aexvshapw03c010c,祭英烈,1 week ago,1505936590751,支持袁腾飞！倒行逆施，必遭天谴,0,false,0,,,,,,
z22jf3wjvnu1ffbph04t1aokgzqf0o1krucnpmpfkgkkbk0h00410,fei Yu,1 week ago,1505936590754,道理很简单，就是整个民族的利益和某集团中某一派系人的利益不在一处，当然这一部分人也希望在维护自身利益的同时也能维护整过国家的利益，但是如果这一部分人的利益和整个国家的利益有冲突的时候，你认为他们这一小部分人会选择谁的利益优先？国家领导人也是人，也有人性，他们不是神，不要希望他们具有神性，举个简单的例子，假设某领导面临一个简单的选择，要么马上死，要么整个国家倒退十年，在他的选择不会被大部分知道的情况下我不相信他会像那些五毛说的那样伟大。我很讨厌纯粹反华的那些人，他们骂中国是希望中国越来越差，我喜欢这些一边骂一边希望中国越来越好的人。,0,false,0,,,,,,
z23fjhcryo2pwziecacdp434vx3ldfkb450kcpiqgolw03c010c,chen wu,1 week ago,1505936590758,批判毛泽东思想，比批判共产党更准确，希望您从今后不要批共产党，多批毛思，这才是共产党的做恶的根源,0,false,0,,,,,,
z23fjhcryo2pwziecacdp4302yfte0vlvtmxfj3itxlw03c010c,chen wu,1 week ago,1505936590767,您说的它是毛泽东思想。这思想被共产党用了几十年。今后还用不用毛思是另一个问题。,0,false,0,,,,,,
z23fjhcryo2pwziecacdp43bymwajujn1kmj2ofsiwdw03c010c,chen wu,1 week ago,1505936590770,共产党它否定过去的一切，这是毛泽东思想。毛思是一种共产党(主要从反右到习会全面掌权之前这段时期的共产党，我称为第二阶段的共产党)是第三阶段的共产党要负否定的。第三期共产党的思想是什么还在发展之中。文昭您从历史角度总认为事物是在变化之中进退的，为什么还让共产党有机会变哪？,0,false,0,,,,,,
z23vwjojvy3sfj5wt04t1aokgbycqoxp4bcyzadpv22xrk0h00410,Michael C. Zhang,1 week ago,1505936590774,这位先生还是不怎么了解中国国情，他自己本身出于反对的心态，脑筋比较极端，谈及的点都比较刻板，一概而论，没有用发展的眼光看问题。,2,false,0,,,,,,
z220t3aiflrygjz5b04t1aokgrpmcnpuqfzobajoxgwqbk0h00410,Jonathan liu,1 week ago,1505936593195,袁老师被封，和前不久他说到中共江泽民集团出卖给俄罗斯的土地有关，虽然没有明说，但暗示了。这是中共整个系统的对国家和人民犯罪；窦的问题是涉入内斗，凤凰这个台基本是站在中共江泽民一派，当年江泽民搞迫害时，凤凰和窦文涛可是卖力，光着膀子上的，当年那个祸事一桩桩。。。。。窦文涛搞的撒谎、污蔑视频和书籍早就是当年大陆劳教所搞洗脑迫害的准教材！,0,false,0,,,,,,
z23buplibui3f3jp004t1aokgxtlbw4n0awa5xnvss2qrk0h00410,Rayner Lincoln,1 week ago,1505936593199,这个老师讲的真好，我非常赞同您的观点，是这样的 为了独裁霸权 中共什么都做的出来，所以就极端管理了，社会人们如此极端也显而易见。,0,false,0,,,,,,
z23fjhcryo2pwziecacdp432zyjr3nunmepio3w5f0hw03c010c,chen wu,1 week ago,1505936593201,中国最后一定要走向民主！但如何走各人的看法不一样。至少您文昭没有表示过十分明确的方针和方法。您就给习总一个机会吧。对共可以分三个阶段，49前，反右到习总全面掌权，习掌权后。要反共，咱反它第二期的共，给第三期一个机会。更何况这第三期还没开始,0,false,0,,,,,,
z23fjhcryo2pwziecacdp431lzi1ektn1r04ar1gbwlw03c010c,chen wu,1 week ago,1505936593204,文您不是爱历史吗？历史不就是进进退退，进中有退，退中有进吗？有些事在一个大局中的局部是退，也有些在一个大局中的局部是进。再者看问答的角度和信息不同进退的定义也就不同,0,false,0,,,,,,
z234ffro3ouzvtr2bacdp435udmim4rmidfatr0ggaxw03c010c,刘洋,1 week ago,1505936593207,共匪究竟在怕什么？这是一个非常值得思考的问题！,0,false,0,,,,,,
z23di1yyytrvdlug504t1aokgudoho01tbgzhxtzrr0grk0h00410,Xuan Feng,1 week ago,1505936593210,感觉最近好多节目停播啊，好奇怪,0,false,0,,,,,,
z23di1yyytrvdlug504t1aokgmibixhlcqlmqure21bnrk0h00410,Xuan Feng,1 week ago,1505936593213,感觉最近好多节目停播啊，好奇怪,0,false,0,,,,,,
z23vhdfazwqiuntufacdp4355oalearj2qvuvzcbyzxw03c010c,隨風行赱 J,1 week ago,1505936593216,作为一个95后，对邓小平，赵紫阳，江泽民没有什么感觉，最有感觉的可能就是胡锦涛和现在的习近平了，我觉得是一个正常人都能感觉的出来习近平上台之后有多大改变，习近平的控制欲太强，上台后感觉网络言论收紧了很多，不过我周围的人还都很喜欢习近平，因为他们只知道习近平上台后打贪，而对于言论紧缩没什么感觉,3,true,3,,,,,,
,,,,,,,,z23vhdfazwqiuntufacdp4355oalearj2qvuvzcbyzxw03c010c.1505526766488743,Xiaoshuai Fan,1 week ago,1505936593597,隨風行赱 J 打贪污是为了他权力，我们出去本事还是一个德性！要钱,0
,,,,,,,,z23vhdfazwqiuntufacdp4355oalearj2qvuvzcbyzxw03c010c.1505636727203669,啤酒泡泡,1 week ago,1505936593600,同为95后觉得习在创业支持上比前面好太多，部分网上喷子骂人暴力太厉害了才开始上网实名制...作为谦友我挺支持实名的,0
,,,,,,,,z23vhdfazwqiuntufacdp4355oalearj2qvuvzcbyzxw03c010c.1505665057519419,Qiang Zhao,1 week ago,1505936593603,还真有人相信打贪反腐是真的？排排站不是一个队伍的而已,0
z22zv5x5xz2lyv0zb04t1aokgwkshfvozxxtxjuth1ybbk0h00410,meow sherry,1 week ago,1505936593220,言论自由多么美妙的谎言,0,false,0,,,,,,
z23et1ixlvfftxfqx04t1aokgv1qo45e52slai2z2eydrk0h00410,Peter Zhou,1 week ago,1505936593223,中共有个令人作呕的习惯，不是有理有据地跟人辩论，哪怕批判也行，而是抓人封口。,0,false,0,,,,,,
z22zv5x5xz2lyv0zb04t1aokgwfe053hwcsflard4jkqrk0h00410,meow sherry,1 week ago,1505936593226,真的不知道有一天VPN被彻底停掉的时候会不会唤醒那些沉默的人,1,false,0,,,,,,
z23ytnhiovbdh5jchacdp433aaqn2n5mbot5x1tfp1hw03c010c,mingming Chung,1 week ago,1505936593229,今天的话题让人心情沉重，那些五四的学生把共产主义搞到中国，毒害中国近百年，真是苦啊,0,false,0,,,,,,
z22cj5fqmkn5i1ogq04t1aokgofd2vrt3z4wft5ebmfvbk0h00410,刘鹏,1 week ago,1505936593234,真还不是袁老师说了什么，很多节目都关停了。。,0,false,0,,,,,,
z23ytnhiovbdh5jchacdp43bsqmnbff5bcsy34wrbahw03c010c,mingming Chung,1 week ago,1505936593236,早期老毛杀人、文革、反右。。。。。到处都是极端暴力,0,false,0,,,,,,
z22iib0a2yqsfdg1lacdp432iptmmlgktm5e5cxszwxw03c010c,Wei XING,1 week ago,1505936593239,哦原来这么回事。,0,false,0,,,,,,
z23aebjjrxb3dtcry04t1aokg2x0r4cyrptr5klejul1bk0h00410,Someone Whoknows,1 week ago,1505936593242,"袁腾飞就是个大SB, 洗个毛线，历史发明家怎么不自己去改变历史，天天把死人拉了来鞭尸体。",2,false,0,,,,,,
z23dv5vb2mujdh3xo04t1aokgiulcygk4fxt0vxl0sb1rk0h00410,xiaowenzi Li,1 week ago,1505936593246,请关注上海杨浦区松花江路1250号新建商品住宅小区：福阳大厦违法养鸽扰民问题！违法鸽棚数次被强制拆除，但906室养鸽户傅海峰（上海户籍，职业黄牛，车牌号：赣2D719），依旧漠视法律判决，我行我素，继续大规模违法饲养（暗地里从事活禽买卖交易），周边居民玻璃窗、窗框、窗台、阳台等处，几乎每天粪迹斑斑，卫生环境恶劣。物业、街道、居委、城管等部门相互推诿，投诉无门！信鸽协会挂靠在体育局下，明目张胆地纵容部分无赖养鸽户在居民区违法养鸽。只收钱，不管事！全国各地的违法养鸽扰民问题层出不穷。哪怕是禽流感疫情期间，照样每天不停地放飞，鸽毛满天飞，鸽粪随风飘，丝毫不顾及周围邻里的健康。这种无赖，我们的法律居然管不了，问题究竟出在哪儿呢？,0,false,0,,,,,,
z232gluolrepuhm0tacdp434nqedi51eib21kmhoptxw03c010c,No Mic,1 week ago,1505936593249,觉得因为批判共产党是极端主义思潮的产物而被冒犯的小粉红，不是真正的小粉红，不是虔诚的小粉红，共产主义在政治谱系上就是极端靠左，所以，要做一个称职的小粉红，一定要客观，清楚的认识到中国共产党是极端主义的党，一定要狠抓，落实个人极端主义的嘴脸，做一个真真正正的小粉红。,0,false,0,,,,,,
z22dflhqywaixzhgy04t1aokgbiclt1zknxgcg4hj2emrk0h00410,YULI WEN,1 week ago,1505936593252,抛弃中共是唯一出路,0,false,0,,,,,,
z23eclxayvq2jd5bg04t1aokgn5dqe0r4lko1phl4vmmrk0h00410,Reynolds COX,1 week ago,1505936593255,"批毛泽东到底是什么诡计？
我们知道中共高层除毛泽东是一个无可争议的民族主义者外，邓小平他们都是非常仇恨毛泽东的，其接班人的一个基本要求就是反毛，外加信神功。邓小平是棋牌高手，治国总是搞些真真假假的欺骗策略。毛泽东是他设定的长期批判目标。其策略就是让接班人表现为同情毛泽东而成为体制外反对派攻击的“合法点”。江泽民上台时如此，胡锦涛又如此，玩第三次就费劲了，就干脆说习近平是毛左。这样反体制派还是把火力集中攻击与现政权毫无继承关系的毛泽东。可笑的最高掌权者们都是鄙视毛泽东的领导人，他们乐得如此，有时还佯装不准公知骂毛的姿态。真的是引导得当。其实试试骂邓小平就知道当局的真正底线。当然最不能骂的是当局。中国的公知们几乎就是发泄对几十年前的怨恨而已，还老怕其他老百姓忘记毛的恶行似的。主要问题还是公知们的智商比文盲邓小平还低。",0,false,0,,,,,,
z225cj145nj1ejd0tacdp433ztvai4pacyyj3tkavvxw03c010c,C LAURA,1 week ago,1505936594335,国母当年还上过铿锵三人行呢,0,false,0,,,,,,
z22oizq4slrwcp3h204t1aokgtcjlpuyulj13aof1sudbk0h00410,a li,1 week ago,1505936594341,中庸之道与辩证思维,0,false,0,,,,,,
z22vi5sqykvejt2rz04t1aokgpsx0bxqbajdc35lixfzbk0h00410,william Chin,1 week ago,1505936594344,袁腾飞的微博不只是清空，而是被注销了,0,false,0,,,,,,
