id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z130sprwwrigx50af04cjxip5wfdcznhr0w,zhuosheng lin,1 year ago,1475005985685,然道就我一个觉得爱很可爱吗？简直太萌了,0,false,0,,,,,,
z13azp1rzsznwriys04civgphyzcghmgymw0k,刘昶,1 year ago,1475005985690,乒乓球选择困难度：简单 一般 困难 地狱 中国,413,true,13,,,,,,
,,,,,,,,z13azp1rzsznwriys04civgphyzcghmgymw0k.1471361203245345,无梦,1 year ago,1475005986339,我笑啦,6
,,,,,,,,z13azp1rzsznwriys04civgphyzcghmgymw0k.1471407699108838,Jingming Liu,1 year ago,1475005986342,男足的话就是把中国拿到前面去对吧,86
,,,,,,,,z13azp1rzsznwriys04civgphyzcghmgymw0k.1471695692361292,twyil U,1 year ago,1475005986344,+Jingming Liu 對、對,1
,,,,,,,,z13azp1rzsznwriys04civgphyzcghmgymw0k.1472260557128471,dada tsai,1 year ago,1475005986349,hahaha我狂笑,2
,,,,,,,,z13azp1rzsznwriys04civgphyzcghmgymw0k.1472952640027503,賈恆恆,1 year ago,1475005986352,哈哈666,2
,,,,,,,,z13azp1rzsznwriys04civgphyzcghmgymw0k.1490935106711022,ZEHUA TANG,5 months ago,1493322786354,刘昶 因该是简单，一般，困难，地狱，中国，国足,0
,,,,,,,,z13azp1rzsznwriys04civgphyzcghmgymw0k.1490968897516227,兔凸凸,5 months ago,1493322786357,"應該是足球應該是：國足，简单，一般，困难，地狱
乒乓球选择困难度：简单 一般 困难 地狱 中国",35
,,,,,,,,z13azp1rzsznwriys04civgphyzcghmgymw0k.1491944048802883,省省吧,5 months ago,1493322786360,刘昶 有好笑到 哈哈哈哈,2
,,,,,,,,z13azp1rzsznwriys04civgphyzcghmgymw0k.1492288679177286,陈默,5 months ago,1493322786362,"操你妈,亏你还记得打你爸操奶奶时说的中国话.",4
,,,,,,,,z13azp1rzsznwriys04civgphyzcghmgymw0k.1492936810702174,万双天,5 months ago,1493322786365,那是不是要在简单前面加上一个 天堂,9
,,,,,,,,z13azp1rzsznwriys04civgphyzcghmgymw0k.1496709034265363,Gebi Wang,3 months ago,1498593186367,刘昶 q,0
,,,,,,,,z13azp1rzsznwriys04civgphyzcghmgymw0k.1498878821720653,Jim Yang,2 months ago,1501185186370,那个是在中国后面吧哈哈，打上天,1
,,,,,,,,z13azp1rzsznwriys04civgphyzcghmgymw0k.1501297948182678,Mingjiang Deng,1 month ago,1503863586373,太有才了兄弟,1
z13dxnf4nqzuvllu322ctf4a4syzyxpaw04,Eloy,1 year ago,1475005985694,为爱酱加油！不需要任何理由！,0,false,0,,,,,,
z13wfpoxrrutybmj504chhjwgzagdtr5krw0k,ink fang,1 year ago,1475005985699,感觉魔王就是在遛爱酱,7,false,0,,,,,,
z12vg3hzeojcdnclk23zzf0reoruit4x304,陈雨,1 year ago,1475005985703,其实9比0的时候都是要让一分的，这是乒乓球传统,48,true,12,,,,,,
,,,,,,,,z12vg3hzeojcdnclk23zzf0reoruit4x304.1471303170263571,Zos Fuj,1 year ago,1475005986236,为什么,1
,,,,,,,,z12vg3hzeojcdnclk23zzf0reoruit4x304.1471305235836819,TKer,1 year ago,1475005986239,如果是10：0的情况下，很可能对手会心里压力很大的情况下失误送分,5
,,,,,,,,z12vg3hzeojcdnclk23zzf0reoruit4x304.1471327107888346,Winter Melon,1 year ago,1475005986243,因为11比0把人家打太死了  送一分 人家面子上也好看 而且将来再见到 不会尴尬！中国队开始的传统  凡事留一步！,17
,,,,,,,,z12vg3hzeojcdnclk23zzf0reoruit4x304.1471338956525263,陈雨,1 year ago,1475005986246,+Zos Fuj 打11比0太不给面子了，福原爱以前打蒙古一个选手11比0，孔令辉还调侃她要注意两国影响。中国打别人9比0十比零太多了，都会故意让一分的,18
,,,,,,,,z12vg3hzeojcdnclk23zzf0reoruit4x304.1471351362225153,紅小豆,1 year ago,1475005986270,哇，好特別的傳統，別的運動賽事應該很難看到這種的哦,4
,,,,,,,,z12vg3hzeojcdnclk23zzf0reoruit4x304.1471511422882303,pei naiye,1 year ago,1475005986275,nba也有啊，大比分领先垃圾时间不会刷数据疯狂进攻，一方面也是给对方面子，不成文的规定,3
,,,,,,,,z12vg3hzeojcdnclk23zzf0reoruit4x304.1471763176644056,Yangliang Shao,1 year ago,1475005986278,"比赛开始前
张：“这场你想拿几分？”
福：“恩，给我8分吧”
张：“算了，给你9分吧，不用谢了”
裁判：“你们高兴就好。。。”",31
,,,,,,,,z12vg3hzeojcdnclk23zzf0reoruit4x304.1472092418406304,akuka t,1 year ago,1475005986281,+紅小豆 台湾有体育传统？,2
,,,,,,,,z12vg3hzeojcdnclk23zzf0reoruit4x304.1491457388372845,QING XIE,5 months ago,1493322786284,德国7：1巴西是不是一个道理？哈哈,13
,,,,,,,,z12vg3hzeojcdnclk23zzf0reoruit4x304.1492731483923982,Valeria Blanco,5 months ago,1493322786288,陈雨 国家队有个不成文的规定不能11-0,6
,,,,,,,,z12vg3hzeojcdnclk23zzf0reoruit4x304.1501074270935460,Q Style,2 months ago,1501185186291,陈雨 被逆轉怎麼辦,2
,,,,,,,,z12vg3hzeojcdnclk23zzf0reoruit4x304.1501357147328398,杨昌云,1 month ago,1503863586294,TKer 正解,0
z12zeppgnrmezfrqj04cc5zgtx24wtrykxs0k,adad ada,1 year ago,1475005985708,主业是演员副业是打球,11,false,0,,,,,,
z12rzbpopwnbw5wrl04cfl5rnm2lf5zwjwc0k,张琪瑛,1 year ago,1475005985713,爱酱也很可爱，希望她能拿一枚奖牌,0,false,0,,,,,,
z12jcx1o3xzrinyt522tf30i3qqtuxpfs,Kong Arnold,1 year ago,1475005985717,瓷娃娃真可爱,0,false,0,,,,,,
z13wvvp4ekmpyjwe523vexlj4lq0jpx2f,abel Chiu,1 year ago,1475005985724,为什么没有哭的画面，差评,2,false,0,,,,,,
z121t1oxfqygchlc223wdpaqpvmbdfke4,timmy ngan,1 year ago,1475005985727,跟中國選手打乒乓球的 一般都會笑,4,true,1,,,,,,
,,,,,,,,z121t1oxfqygchlc223wdpaqpvmbdfke4.1471290612642813,Blotus,1 year ago,1475005986191,就是看透了人生的苦笑,56
z12audphiwnasrsgg04cfl3bxtuzv1op15c,liangjie li,1 year ago,1475005985735,我不懂，没打过乒乓，但能看出来让球了l,0,false,0,,,,,,
z13hz1lzfsmnfbyoi04chdzy4zzgef3guus0k,Jerry Zhang,1 year ago,1475005985740,大魔王那张天然呆的脸 :),42,true,5,,,,,,
,,,,,,,,z13hz1lzfsmnfbyoi04chdzy4zzgef3guus0k.1471239896408574,Lingping Hu,1 year ago,1475005986142,是天然呆加腹黑,3
,,,,,,,,z13hz1lzfsmnfbyoi04chdzy4zzgef3guus0k.1471745033379801,邱梦超,1 year ago,1475005986147,+Lingping Hu 有一个词叫做天然黑。代表人物椎名真白。,0
,,,,,,,,z13hz1lzfsmnfbyoi04chdzy4zzgef3guus0k.1472827127854054,Gloria Wang,1 year ago,1475005986151,+邱梦超 啥动画片？我去看看,0
,,,,,,,,z13hz1lzfsmnfbyoi04chdzy4zzgef3guus0k.1472830304543954,邱梦超,1 year ago,1475005986156,+Gloria Wang 樱花庄的宠物女孩,0
,,,,,,,,z13hz1lzfsmnfbyoi04chdzy4zzgef3guus0k.1472834870550366,Gloria Wang,1 year ago,1475005986160,+邱梦超 好的，谢谢啦,0
z124ydnheryly3koo04cjfz50um3h3cxmhg,Gz C,1 year ago,1475005985746,张怡宁也是影后了。。哈哈,8,false,0,,,,,,
z122wz3qizn0fbxe423qcftgyoicsnzjs04,Neo Anderson,1 year ago,1475005985751,重点在 2:34,10,true,1,,,,,,
,,,,,,,,z122wz3qizn0fbxe423qcftgyoicsnzjs04.1471231143043334,Sheldon Liu,1 year ago,1475005986054,不愧是中国队团寵！魔王演技太差,7
z13uslnjrmucud52l22wjxsyjqbkyry0i,waterfish1981,1 year ago,1475005985756,大魔王和瓷娃娃,0,false,0,,,,,,
z13mgvzp2vaguopckuywcz1r1zqmy55c1,99MrWarrior,1 year ago,1475005987092,这是中国队的主场，也是福原爱的主场,102,true,5,,,,,,
,,,,,,,,z13mgvzp2vaguopckuywcz1r1zqmy55c1.1471192256737561,裴东升,1 year ago,1475005987694,你这句话说的漂亮，我在加一句体育无国界！,35
,,,,,,,,z13mgvzp2vaguopckuywcz1r1zqmy55c1.1471668741268408,乌卡卡,1 year ago,1475005987697,我们想无国界，可是美帝西方不这么认为,22
,,,,,,,,z13mgvzp2vaguopckuywcz1r1zqmy55c1.1494121992180272,bobo,4 months ago,1495914787699,你确定你们想“无国界”？你们这些民粹嘴脸非常恶心，还“美帝西方”，你们自己脑子里画出了一个被迫害的样子,10
,,,,,,,,z13mgvzp2vaguopckuywcz1r1zqmy55c1.1494154725568332,陈曦,4 months ago,1495914787703,MrDianbo 我同意你说的，我最他妈讨厌说什么帝国,1
,,,,,,,,z13mgvzp2vaguopckuywcz1r1zqmy55c1.1504363688606565,孙悟空,3 weeks ago,1504727587705,bobo 防人之心不可无 不防着点 中国迟早会重蹈覆辙 ok？,0
z12odruhdk23hzev5230xr5aozqzufreq,waldnercham,1 year ago,1475005987097,大魔王：爱酱乖，姐姐今天陪你练会儿。。。。。。对，继续这样打。。。。。。使劲打啊你可以的。。。。。。加油哦。。。。。。别哭啊姐待会发球让你一下。。。。。。好了，差不多姐该回去吃饭了。。。。。。庐山升龙扣，欧了。,47,false,0,,,,,,
z13axvnr3oechhopv04cizf5wmqexhnwa2s,沙特,1 year ago,1475005987100,爱酱真的很可爱,4,false,0,,,,,,
z13qdjiraqe1jd0lf22awrb52nrgcv1lt,Lei Zhang,1 year ago,1475005987105,表演赛，打球认真的张大魔头、很帅！,26,true,3,,,,,,
,,,,,,,,z13qdjiraqe1jd0lf22awrb52nrgcv1lt.1471295079886851,李宗涵,1 year ago,1475005987619,这是奥运会,4
,,,,,,,,z13qdjiraqe1jd0lf22awrb52nrgcv1lt.1471349664000224,Lei Zhang,1 year ago,1475005987621,+李宗涵 当然知道这是奥运，只觉得她们打得跟表演赛似的。,4
,,,,,,,,z13qdjiraqe1jd0lf22awrb52nrgcv1lt.1471430009923098,W ang,1 year ago,1475005987624,+李宗涵 奥运会还没有他们打队内好看,7
z13stnkq4snwx5cux233u1xrtqm2cjosl,Alejandro huang,1 year ago,1475005987110,唯一一个都是👍的视频！,1,false,0,,,,,,
z13gd1shskice52r104cjxsxtoqcyfejvas,Lenny Lannister,1 year ago,1475005987114,发球发到地上😂😂,3,true,1,,,,,,
,,,,,,,,z13gd1shskice52r104cjxsxtoqcyfejvas.1471492712294738,邊愛麗,1 year ago,1475005987607,只是讓球，不想讓對手難堪而已,0
z12ofpuosortev1pu04ccfe4hxabv14wnbg,Sd Sdj,1 year ago,1475005987119,我大天朝果然霸气，观众都在给福原爱加油。。。,65,true,3,,,,,,
,,,,,,,,z12ofpuosortev1pu04ccfe4hxabv14wnbg.1471543903884283,ちょうしえん,1 year ago,1475005987567,反正给谁加油结果都是一样的,13
,,,,,,,,z12ofpuosortev1pu04ccfe4hxabv14wnbg.1471744892876267,邱梦超,1 year ago,1475005987570,小爱从小就算是网红，知名度高，颜值高。而张怡宁除了比赛时几乎默默无闻。,20
,,,,,,,,z12ofpuosortev1pu04ccfe4hxabv14wnbg.1471784283167395,ちょうしえん,1 year ago,1475005987572,+邱梦超 比赛的时候也不张扬，但张怡宁也算是人生赢家了,18
z120vltilvrvvlqi504ccdw4mordyrmwecc,Talen Young,1 year ago,1475005987123,"该配合你演出的我演视而不见
在逼一个最爱你的人即兴表演",214,true,2,,,,,,
,,,,,,,,z120vltilvrvvlqi504ccdw4mordyrmwecc.1471277830453733,zonglin yang,1 year ago,1475005987515,啊哈哈哈哈！,3
,,,,,,,,z120vltilvrvvlqi504ccdw4mordyrmwecc.1471318211887953,萧逸寒,1 year ago,1475005987518,这歌词用得好2333,14
z131cj0hskyauduuc23ifdb5cluxjfze2,Shane Niu,1 year ago,1475005987128,都几乎没用正手就打赢了。。,8,true,2,,,,,,
,,,,,,,,z131cj0hskyauduuc23ifdb5cluxjfze2.1471983965598135,ghost smile,1 year ago,1475005987502,因為就算打去正手，張怡寧也勾的到，而且回球的角度會更大，重點前面光用反手就讓小愛跑的要死要活了...,0
,,,,,,,,z131cj0hskyauduuc23ifdb5cluxjfze2.1472457438184616,yeri艺林 Kim,1 year ago,1475005987505,乒乓女一队基本是其他国家男一队的实力....我有次在现场看女一队跟男一队打 男队并没有全赢并没有完胜比分非常胶着......,0
z12cyx2ailreubxnk23etxsxlmuterbe3,裴珍映 Wanna,1 year ago,1475005987133,太淡然了哈哈哈哈,0,false,0,,,,,,
z12jg5bp5kvkh103a234zttyvwiwjl1ug,李成文,1 year ago,1475005987136,这让的。。。我也是醉了   好歹演的像点呀！,1,false,0,,,,,,
z13zi5tgyrrejp0ja04cgnzbbvjlvly4bdk,李成文,1 year ago,1475005987140,哎  王楠大魔王退役了  福原爱以为可以出头了   结果又来了个张怡宁大魔王     张怡宁退役了   又来了个李晓霞大魔王。。。李晓霞后面又来了个丁宁大魔王。。。。爱酱   你命苦啊！,33,true,7,,,,,,
,,,,,,,,z13zi5tgyrrejp0ja04cgnzbbvjlvly4bdk.1471188655295590,waldnercham,1 year ago,1475005987658,谁让爱酱的父母帮她选择了乒乓球这门中国传统艺术,1
,,,,,,,,z13zi5tgyrrejp0ja04cgnzbbvjlvly4bdk.1471213043007377,Xiangyu Li,1 year ago,1475005987661,不能说传统，应该是强项。这门体育是英国人发明的,2
,,,,,,,,z13zi5tgyrrejp0ja04cgnzbbvjlvly4bdk.1471220276642332,Wang Haochen,1 year ago,1475005987664,英国人发明了好多运动，乒乓球，羽毛球，网球等等，最后都是别人玩的最好。,6
,,,,,,,,z13zi5tgyrrejp0ja04cgnzbbvjlvly4bdk.1471226233358300,李成文,1 year ago,1475005987668,+KS L 刘诗雯虽然出道好久了  但是一直没机会上位   估计绝对实力还是有点小问题,1
,,,,,,,,z13zi5tgyrrejp0ja04cgnzbbvjlvly4bdk.1471347931316045,馬少强,1 year ago,1475005987671,中国的蹴鞠.....其下不表,3
,,,,,,,,z13zi5tgyrrejp0ja04cgnzbbvjlvly4bdk.1471430452931574,李成文,1 year ago,1475005987674,李晓霞正式宣布退出国家队了   刘诗雯上位的机会来了   丁宁应该要打完东京奥运会才能退役,0
,,,,,,,,z13zi5tgyrrejp0ja04cgnzbbvjlvly4bdk.1501797959198795,Kimi Jiang,1 month ago,1503863587676,Wang Haochen 中国发明了足球高尔夫 也是别人玩的更好😂,0
z13zirlgywbpfpcws04cdntj1kabtvmhouo0k,Xinyue Xu,1 year ago,1475005987145,台上观众是在喊福原爱加油吗哈哈哈哈哈哈哈哈,8,false,0,,,,,,
z12dsjty4ym4sn4pf04ccl3bekyxxtoaaww0k,Danny Yin,1 year ago,1475005987148,让得太拙劣了！,8,true,4,,,,,,
,,,,,,,,z12dsjty4ym4sn4pf04ccl3bekyxxtoaaww0k.1471205110189098,Eumenides 86,1 year ago,1475005987585,不知道爱酱和中国队的关系别扯淡,0
,,,,,,,,z12dsjty4ym4sn4pf04ccl3bekyxxtoaaww0k.1471218987683476,Yuhao Xu,1 year ago,1475005987589,+JinZe Xv 你这别激动，大魔王的演技真得太差了。。,2
,,,,,,,,z12dsjty4ym4sn4pf04ccl3bekyxxtoaaww0k.1471222140493778,Yiqing Tao,1 year ago,1475005987595,+Yuhao Xu 特么怎么在这儿都能看见你2333333333,0
,,,,,,,,z12dsjty4ym4sn4pf04ccl3bekyxxtoaaww0k.1471222916326432,Danny Yin,1 year ago,1475005987599,哈，还在哪里看到了？,0
z12iwbuyjrm0djgvu23pjxujguryvdcac04,吴嘉,1 year ago,1475005987153,这演技我给0分O(∩_∩)O,8,false,0,,,,,,
z12jf3w50luoxpec323whtshpyffdfwi304,gary lee,1 year ago,1475005987157,论演技，大魔王没谁了,12,true,1,,,,,,
,,,,,,,,z12jf3w50luoxpec323whtshpyffdfwi304.1471543948563645,ちょうしえん,1 year ago,1475005987554,毫无表情的卖萌,0
z12hzdga4n2xejy0k22adjqprxyjt125z04,Siyang Liang,1 year ago,1475005987162,让的时候居然没有脸上没有表情，演技不错,139,true,2,,,,,,
,,,,,,,,z12hzdga4n2xejy0k22adjqprxyjt125z04.1471206380570759,李书珂,1 year ago,1475005987633,大魔王什么时候有过表情…,100
,,,,,,,,z12hzdga4n2xejy0k22adjqprxyjt125z04.1471554225784741,dee wu,1 year ago,1475005987636,+李书珂 有过一个王之蔑视,34
z13esdbhqyefxr2fs234znozkrexihssi,Freezy,1 year ago,1475005987167,張怡寧太恐怖了,0,false,0,,,,,,
z12hefkynobsijxq304cjhgzhzi3wf3jhj4,Selene Yang,1 year ago,1475005987170,2:36 我一直回放，一边回放一边狂笑，谁说我们的大魔王没幽默感，(￢︿̫̿￢☆),80,true,8,,,,,,
,,,,,,,,z12hefkynobsijxq304cjhgzhzi3wf3jhj4.1471115275669708,杏弋,1 year ago,1475005987727,哈哈哈哈,2
,,,,,,,,z12hefkynobsijxq304cjhgzhzi3wf3jhj4.1471321017996629,Yang Jun,1 year ago,1475005987730,噗哈哈。,2
,,,,,,,,z12hefkynobsijxq304cjhgzhzi3wf3jhj4.1471345618922531,LPD-JC,1 year ago,1475005987733,我也是一直回放lol,2
,,,,,,,,z12hefkynobsijxq304cjhgzhzi3wf3jhj4.1471346498688195,Hanlin Wang,1 year ago,1475005987736,演技有待提高，太明显了。,8
,,,,,,,,z12hefkynobsijxq304cjhgzhzi3wf3jhj4.1471351643685667,Selene Yang,1 year ago,1475005987740,"+Hanlin Wang
问题是稍微有点演技的球对方根本招架不住……",9
,,,,,,,,z12hefkynobsijxq304cjhgzhzi3wf3jhj4.1471352641777749,Hanlin Wang,1 year ago,1475005987743,+Selene Yang 这就是大魔王强的地方。女乒无敌，男乒又不带她玩儿。干脆退役了吧。,17
,,,,,,,,z12hefkynobsijxq304cjhgzhzi3wf3jhj4.1471352987649735,Selene Yang,1 year ago,1475005987745,"+Hanlin Wang
啊，无敌是多么孤独寂寞~~~~~大魔王亲情演绎",37
,,,,,,,,z12hefkynobsijxq304cjhgzhzi3wf3jhj4.1491943152999625,Aze Fan,5 months ago,1493322787748,演技太差了，以后当教练会给队员带来太大心理压力。,16
z13mcprqzqbntvsrv04cibqrqpq4wbixx40,Chao-Hua Yu,1 year ago,1475005988214,这让的太假了，缺乏演技，哈哈。,5,false,0,,,,,,
z12kcvghox3jhthgn04cdbsw1se2yvux1ss0k,BoinBoinMoniuMoniu,1 year ago,1475005988218,2:36大魔王你敢再假点儿吗,68,true,8,,,,,,
,,,,,,,,z12kcvghox3jhthgn04cdbsw1se2yvux1ss0k.1471287108102129,GD Sun,1 year ago,1475005988609,2333笑死我了 打台边也是准,7
,,,,,,,,z12kcvghox3jhthgn04cdbsw1se2yvux1ss0k.1493930157940086,Ivor Liu,4 months ago,1495914788611,3:0之后，张怡宁无论发球还是挥拍都柔和的很多了...我觉得张怡宁已经很尽力让福原爱了，张怡宁辛苦了。哈哈,9
,,,,,,,,z12kcvghox3jhthgn04cdbsw1se2yvux1ss0k.1493930356817467,Ivor Liu,4 months ago,1495914788615,"5局：11:5  -  11:3  - 11:5  - 9:11  -  11:8 
恩，张怡宁尽力了  哈哈",4
,,,,,,,,z12kcvghox3jhthgn04cdbsw1se2yvux1ss0k.1494124567804730,qi luo,4 months ago,1495914788618,大魔王让球一项都这么假，有次和教练对话被媒体录了。她说怕对方接不到，哈哈哈,8
,,,,,,,,z12kcvghox3jhthgn04cdbsw1se2yvux1ss0k.1501153860384804,Kaixin God,2 months ago,1501185188621,Ivor Liu,0
,,,,,,,,z12kcvghox3jhthgn04cdbsw1se2yvux1ss0k.1501197490884583,Kwong FU Chan,2 months ago,1501185188624,qi luo 你說的是教练問她為什麼不讓幾球...她說讓了.還說怕對方接不到,0
,,,,,,,,z12kcvghox3jhthgn04cdbsw1se2yvux1ss0k.1503766104270065,tw c,1 month ago,1503863588628,Ivor Liu,0
,,,,,,,,z12kcvghox3jhthgn04cdbsw1se2yvux1ss0k.1504492877466093,CCC CCC,3 weeks ago,1504727588631,直接向地上開了...哪裡是開台邊,0
z12ezngxmwvcury22224jn05slfvij3ps04,ERAUGarrison,1 year ago,1475005988223,蔡猛这b装的我给满分...,3,false,0,,,,,,
z12xfphzokjzwri1123ohrmgkrqsuhfjq04,朱海鎮,1 year ago,1475005988226,让得很明显，但是差距太大了！！！,3,false,0,,,,,,
z12zct5jinnexdmsg22nexfwareyil2q104,Antonio,1 year ago,1475005988231,差距太大,15,false,0,,,,,,
